County,Date,DailyCount,DailyDelta,LastUpdateDate
Washington,2020-05-12,20,0,2020-08-09
Washington,2020-05-13,20,0,2020-08-09
Washington,2020-05-14,20,0,2020-08-09
Washington,2020-05-15,20,0,2020-08-09
Washington,2020-05-16,21,1,2020-08-09
Washington,2020-05-17,22,1,2020-08-09
Washington,2020-05-18,23,1,2020-08-09
Washington,2020-05-19,23,0,2020-08-09
Washington,2020-05-20,23,0,2020-08-09
Washington,2020-05-21,23,0,2020-08-09
Washington,2020-05-22,23,0,2020-08-09
Washington,2020-05-23,23,0,2020-08-09
Washington,2020-05-24,24,1,2020-08-09
Washington,2020-05-25,24,0,2020-08-09
Washington,2020-05-26,24,0,2020-08-09
Washington,2020-05-27,25,1,2020-08-09
Washington,2020-05-28,25,0,2020-08-09
Washington,2020-05-29,26,1,2020-08-09
Washington,2020-05-30,26,0,2020-08-09
Washington,2020-05-31,26,0,2020-08-09
Washington,2020-06-01,26,0,2020-08-09
Washington,2020-06-02,26,0,2020-08-09
Washington,2020-06-03,26,0,2020-08-09
Washington,2020-06-04,26,0,2020-08-09
Washington,2020-06-05,26,0,2020-08-09
Washington,2020-06-06,26,0,2020-08-09
Washington,2020-06-07,26,0,2020-08-09
Washington,2020-06-08,26,0,2020-08-09
Washington,2020-06-09,27,1,2020-08-09
Washington,2020-06-10,27,0,2020-08-09
Washington,2020-06-11,27,0,2020-08-09
Washington,2020-06-12,27,0,2020-08-09
Washington,2020-06-13,28,1,2020-08-09
Washington,2020-06-14,28,0,2020-08-09
Washington,2020-06-15,28,0,2020-08-09
Washington,2020-06-16,28,0,2020-08-09
Washington,2020-06-17,28,0,2020-08-09
Washington,2020-06-18,28,0,2020-08-09
Washington,2020-06-19,28,0,2020-08-09
Washington,2020-06-20,28,0,2020-08-09
Washington,2020-06-21,28,0,2020-08-09
Washington,2020-06-22,28,0,2020-08-09
Washington,2020-06-23,28,0,2020-08-09
Washington,2020-06-24,29,1,2020-08-09
Washington,2020-06-25,29,0,2020-08-09
Washington,2020-06-26,29,0,2020-08-09
Washington,2020-06-27,29,0,2020-08-09
Washington,2020-06-28,30,1,2020-08-09
Washington,2020-06-29,30,0,2020-08-09
Washington,2020-06-30,30,0,2020-08-09
Washington,2020-07-01,31,1,2020-08-09
Washington,2020-07-02,31,0,2020-08-09
Washington,2020-07-03,32,1,2020-08-09
Washington,2020-07-04,33,1,2020-08-09
Washington,2020-07-05,33,0,2020-08-09
Washington,2020-07-06,34,1,2020-08-09
Washington,2020-07-07,34,0,2020-08-09
Washington,2020-07-08,34,0,2020-08-09
Washington,2020-07-09,34,0,2020-08-09
Washington,2020-07-10,34,0,2020-08-09
Washington,2020-07-11,34,0,2020-08-09
Washington,2020-07-12,34,0,2020-08-09
Washington,2020-07-13,34,0,2020-08-09
Washington,2020-07-14,34,0,2020-08-09
Washington,2020-07-15,34,0,2020-08-09
Washington,2020-07-16,35,1,2020-08-09
Washington,2020-07-17,35,0,2020-08-09
Washington,2020-07-18,35,0,2020-08-09
Washington,2020-07-19,35,0,2020-08-09
Washington,2020-07-20,35,0,2020-08-09
Washington,2020-07-21,35,0,2020-08-09
Washington,2020-07-22,36,1,2020-08-09
Washington,2020-07-23,36,0,2020-08-09
Washington,2020-07-24,36,0,2020-08-09
Washington,2020-07-25,36,0,2020-08-09
Washington,2020-07-26,37,1,2020-08-09
Washington,2020-07-27,37,0,2020-08-09
Washington,2020-07-28,37,0,2020-08-09
Washington,2020-07-29,38,1,2020-08-09
Washington,2020-07-30,38,0,2020-08-09
Washington,2020-07-31,38,0,2020-08-09
Washington,2020-08-01,39,1,2020-08-09
Washington,2020-08-02,39,0,2020-08-09
Washington,2020-08-03,39,0,2020-08-09
Washington,2020-08-04,39,0,2020-08-09
Washington,2020-08-05,39,0,2020-08-09
Washington,2020-08-06,39,0,2020-08-09
Washington,2020-08-07,39,0,2020-08-09
Webb,2020-03-07,0,,2020-08-09
Webb,2020-03-08,0,0,2020-08-09
Webb,2020-03-09,0,0,2020-08-09
Webb,2020-03-10,0,0,2020-08-09
Webb,2020-03-11,0,0,2020-08-09
Webb,2020-03-12,0,0,2020-08-09
Webb,2020-03-13,0,0,2020-08-09
Webb,2020-03-14,0,0,2020-08-09
Webb,2020-03-15,0,0,2020-08-09
Webb,2020-03-16,0,0,2020-08-09
Webb,2020-03-17,0,0,2020-08-09
Webb,2020-03-18,0,0,2020-08-09
Webb,2020-03-19,0,0,2020-08-09
Webb,2020-03-20,0,0,2020-08-09
Webb,2020-03-21,0,0,2020-08-09
Webb,2020-03-22,0,0,2020-08-09
Webb,2020-03-23,0,0,2020-08-09
Webb,2020-03-24,0,0,2020-08-09
Webb,2020-03-25,0,0,2020-08-09
Webb,2020-03-26,0,0,2020-08-09
Webb,2020-03-27,0,0,2020-08-09
Webb,2020-03-28,0,0,2020-08-09
Webb,2020-03-29,1,1,2020-08-09
Webb,2020-03-30,2,1,2020-08-09
Webb,2020-03-31,4,2,2020-08-09
Webb,2020-04-01,5,1,2020-08-09
Webb,2020-04-02,5,0,2020-08-09
Webb,2020-04-03,5,0,2020-08-09
Webb,2020-04-04,6,1,2020-08-09
Webb,2020-04-05,6,0,2020-08-09
Webb,2020-04-06,6,0,2020-08-09
Webb,2020-04-07,6,0,2020-08-09
Webb,2020-04-08,6,0,2020-08-09
Webb,2020-04-09,6,0,2020-08-09
Webb,2020-04-10,6,0,2020-08-09
Webb,2020-04-11,8,2,2020-08-09
Webb,2020-04-12,8,0,2020-08-09
Webb,2020-04-13,8,0,2020-08-09
Webb,2020-04-14,8,0,2020-08-09
Webb,2020-04-15,11,3,2020-08-09
Webb,2020-04-16,11,0,2020-08-09
Webb,2020-04-17,11,0,2020-08-09
Webb,2020-04-18,11,0,2020-08-09
Webb,2020-04-19,11,0,2020-08-09
Webb,2020-04-20,11,0,2020-08-09
Webb,2020-04-21,12,1,2020-08-09
Webb,2020-04-22,12,0,2020-08-09
Webb,2020-04-23,12,0,2020-08-09
Webb,2020-04-24,14,2,2020-08-09
Webb,2020-04-25,14,0,2020-08-09
Webb,2020-04-26,15,1,2020-08-09
Webb,2020-04-27,15,0,2020-08-09
Webb,2020-04-28,16,1,2020-08-09
Webb,2020-04-29,16,0,2020-08-09
Webb,2020-04-30,16,0,2020-08-09
Webb,2020-05-01,16,0,2020-08-09
Webb,2020-05-02,16,0,2020-08-09
Webb,2020-05-03,17,1,2020-08-09
Webb,2020-05-04,17,0,2020-08-09
Webb,2020-05-05,17,0,2020-08-09
Webb,2020-05-06,17,0,2020-08-09
Webb,2020-05-07,17,0,2020-08-09
Webb,2020-05-08,17,0,2020-08-09
Webb,2020-05-09,17,0,2020-08-09
Webb,2020-05-10,17,0,2020-08-09
Webb,2020-05-11,17,0,2020-08-09
Webb,2020-05-12,17,0,2020-08-09
Webb,2020-05-13,17,0,2020-08-09
Webb,2020-05-14,17,0,2020-08-09
Webb,2020-05-15,17,0,2020-08-09
Webb,2020-05-16,18,1,2020-08-09
Webb,2020-05-17,18,0,2020-08-09
Webb,2020-05-18,19,1,2020-08-09
Webb,2020-05-19,19,0,2020-08-09
Webb,2020-05-20,19,0,2020-08-09
Webb,2020-05-21,19,0,2020-08-09
Webb,2020-05-22,19,0,2020-08-09
Webb,2020-05-23,20,1,2020-08-09
Webb,2020-05-24,20,0,2020-08-09
Webb,2020-05-25,20,0,2020-08-09
Webb,2020-05-26,20,0,2020-08-09
Webb,2020-05-27,21,1,2020-08-09
Webb,2020-05-28,21,0,2020-08-09
Webb,2020-05-29,21,0,2020-08-09
Webb,2020-05-30,21,0,2020-08-09
Webb,2020-05-31,21,0,2020-08-09
Webb,2020-06-01,21,0,2020-08-09
Webb,2020-06-02,21,0,2020-08-09
Webb,2020-06-03,21,0,2020-08-09
Webb,2020-06-04,21,0,2020-08-09
Webb,2020-06-05,22,1,2020-08-09
Webb,2020-06-06,22,0,2020-08-09
Webb,2020-06-07,22,0,2020-08-09
Webb,2020-06-08,22,0,2020-08-09
Webb,2020-06-09,22,0,2020-08-09
Webb,2020-06-10,22,0,2020-08-09
Webb,2020-06-11,22,0,2020-08-09
Webb,2020-06-12,23,1,2020-08-09
Webb,2020-06-13,23,0,2020-08-09
Webb,2020-06-14,23,0,2020-08-09
Webb,2020-06-15,24,1,2020-08-09
Webb,2020-06-16,24,0,2020-08-09
Webb,2020-06-17,24,0,2020-08-09
Webb,2020-06-18,24,0,2020-08-09
Webb,2020-06-19,24,0,2020-08-09
Webb,2020-06-20,24,0,2020-08-09
Webb,2020-06-21,24,0,2020-08-09
Webb,2020-06-22,25,1,2020-08-09
Webb,2020-06-23,25,0,2020-08-09
Webb,2020-06-24,25,0,2020-08-09
Webb,2020-06-25,25,0,2020-08-09
Webb,2020-06-26,25,0,2020-08-09
Webb,2020-06-27,27,2,2020-08-09
Webb,2020-06-28,27,0,2020-08-09
Webb,2020-06-29,27,0,2020-08-09
Webb,2020-06-30,27,0,2020-08-09
Webb,2020-07-01,29,2,2020-08-09
Webb,2020-07-02,29,0,2020-08-09
Webb,2020-07-03,30,1,2020-08-09
Webb,2020-07-04,32,2,2020-08-09
Webb,2020-07-05,32,0,2020-08-09
Webb,2020-07-06,35,3,2020-08-09
Webb,2020-07-07,37,2,2020-08-09
Webb,2020-07-08,38,1,2020-08-09
Webb,2020-07-09,39,1,2020-08-09
Webb,2020-07-10,42,3,2020-08-09
Webb,2020-07-11,44,2,2020-08-09
Webb,2020-07-12,45,1,2020-08-09
Webb,2020-07-13,46,1,2020-08-09
Webb,2020-07-14,47,1,2020-08-09
Webb,2020-07-15,49,2,2020-08-09
Webb,2020-07-16,58,9,2020-08-09
Webb,2020-07-17,61,3,2020-08-09
Webb,2020-07-18,64,3,2020-08-09
Webb,2020-07-19,66,2,2020-08-09
Webb,2020-07-20,70,4,2020-08-09
Webb,2020-07-21,72,2,2020-08-09
Webb,2020-07-22,74,2,2020-08-09
Webb,2020-07-23,79,5,2020-08-09
Webb,2020-07-24,81,2,2020-08-09
Webb,2020-07-25,81,0,2020-08-09
Webb,2020-07-26,85,4,2020-08-09
Webb,2020-07-27,86,1,2020-08-09
Webb,2020-07-28,86,0,2020-08-09
Webb,2020-07-29,86,0,2020-08-09
Webb,2020-07-30,89,3,2020-08-09
Webb,2020-07-31,89,0,2020-08-09
Webb,2020-08-01,92,3,2020-08-09
Webb,2020-08-02,94,2,2020-08-09
Webb,2020-08-03,94,0,2020-08-09
Webb,2020-08-04,94,0,2020-08-09
Webb,2020-08-05,95,1,2020-08-09
Webb,2020-08-06,95,0,2020-08-09
Webb,2020-08-07,95,0,2020-08-09
Wharton,2020-03-07,0,,2020-08-09
Wharton,2020-03-08,0,0,2020-08-09
Wharton,2020-03-09,0,0,2020-08-09
Wharton,2020-03-10,0,0,2020-08-09
Wharton,2020-03-11,0,0,2020-08-09
Wharton,2020-03-12,0,0,2020-08-09
Wharton,2020-03-13,0,0,2020-08-09
Wharton,2020-03-14,0,0,2020-08-09
Wharton,2020-03-15,0,0,2020-08-09
Wharton,2020-03-16,0,0,2020-08-09
Wharton,2020-03-17,0,0,2020-08-09
Wharton,2020-03-18,0,0,2020-08-09
Wharton,2020-03-19,0,0,2020-08-09
Wharton,2020-03-20,0,0,2020-08-09
Wharton,2020-03-21,0,0,2020-08-09
Wharton,2020-03-22,0,0,2020-08-09
Wharton,2020-03-23,0,0,2020-08-09
Wharton,2020-03-24,0,0,2020-08-09
Wharton,2020-03-25,0,0,2020-08-09
Wharton,2020-03-26,0,0,2020-08-09
Wharton,2020-03-27,0,0,2020-08-09
Wharton,2020-03-28,0,0,2020-08-09
Wharton,2020-03-29,0,0,2020-08-09
Wharton,2020-03-30,0,0,2020-08-09
Wharton,2020-03-31,0,0,2020-08-09
Wharton,2020-04-01,0,0,2020-08-09
Wharton,2020-04-02,0,0,2020-08-09
Wharton,2020-04-03,0,0,2020-08-09
Wharton,2020-04-04,0,0,2020-08-09
Wharton,2020-04-05,0,0,2020-08-09
Wharton,2020-04-06,0,0,2020-08-09
Wharton,2020-04-07,0,0,2020-08-09
Wharton,2020-04-08,0,0,2020-08-09
Wharton,2020-04-09,0,0,2020-08-09
Wharton,2020-04-10,0,0,2020-08-09
Wharton,2020-04-11,0,0,2020-08-09
Wharton,2020-04-12,0,0,2020-08-09
Wharton,2020-04-13,0,0,2020-08-09
Wharton,2020-04-14,0,0,2020-08-09
Wharton,2020-04-15,0,0,2020-08-09
Wharton,2020-04-16,0,0,2020-08-09
Wharton,2020-04-17,0,0,2020-08-09
Wharton,2020-04-18,0,0,2020-08-09
Wharton,2020-04-19,0,0,2020-08-09
Wharton,2020-04-20,0,0,2020-08-09
Wharton,2020-04-21,0,0,2020-08-09
Wharton,2020-04-22,0,0,2020-08-09
Wharton,2020-04-23,0,0,2020-08-09
Wharton,2020-04-24,0,0,2020-08-09
Wharton,2020-04-25,0,0,2020-08-09
Wharton,2020-04-26,0,0,2020-08-09
Wharton,2020-04-27,0,0,2020-08-09
Wharton,2020-04-28,0,0,2020-08-09
Wharton,2020-04-29,0,0,2020-08-09
Wharton,2020-04-30,0,0,2020-08-09
Wharton,2020-05-01,0,0,2020-08-09
Wharton,2020-05-02,0,0,2020-08-09
Wharton,2020-05-03,0,0,2020-08-09
Wharton,2020-05-04,0,0,2020-08-09
Wharton,2020-05-05,0,0,2020-08-09
Wharton,2020-05-06,0,0,2020-08-09
Wharton,2020-05-07,0,0,2020-08-09
Wharton,2020-05-08,0,0,2020-08-09
Wharton,2020-05-09,0,0,2020-08-09
Wharton,2020-05-10,0,0,2020-08-09
Wharton,2020-05-11,0,0,2020-08-09
Wharton,2020-05-12,0,0,2020-08-09
Wharton,2020-05-13,0,0,2020-08-09
Wharton,2020-05-14,0,0,2020-08-09
Wharton,2020-05-15,0,0,2020-08-09
Wharton,2020-05-16,0,0,2020-08-09
Wharton,2020-05-17,0,0,2020-08-09
Wharton,2020-05-18,0,0,2020-08-09
Wharton,2020-05-19,0,0,2020-08-09
Wharton,2020-05-20,0,0,2020-08-09
Wharton,2020-05-21,0,0,2020-08-09
Wharton,2020-05-22,0,0,2020-08-09
Wharton,2020-05-23,0,0,2020-08-09
Wharton,2020-05-24,0,0,2020-08-09
Wharton,2020-05-25,0,0,2020-08-09
Wharton,2020-05-26,0,0,2020-08-09
Wharton,2020-05-27,0,0,2020-08-09
Wharton,2020-05-28,0,0,2020-08-09
Wharton,2020-05-29,0,0,2020-08-09
Wharton,2020-05-30,0,0,2020-08-09
Wharton,2020-05-31,0,0,2020-08-09
Wharton,2020-06-01,0,0,2020-08-09
Wharton,2020-06-02,1,1,2020-08-09
Wharton,2020-06-03,1,0,2020-08-09
Wharton,2020-06-04,1,0,2020-08-09
Wharton,2020-06-05,1,0,2020-08-09
Wharton,2020-06-06,1,0,2020-08-09
Wharton,2020-06-07,1,0,2020-08-09
Wharton,2020-06-08,1,0,2020-08-09
Wharton,2020-06-09,1,0,2020-08-09
Wharton,2020-06-10,1,0,2020-08-09
Wharton,2020-06-11,1,0,2020-08-09
Wharton,2020-06-12,1,0,2020-08-09
Wharton,2020-06-13,2,1,2020-08-09
Wharton,2020-06-14,2,0,2020-08-09
Wharton,2020-06-15,2,0,2020-08-09
Wharton,2020-06-16,2,0,2020-08-09
Wharton,2020-06-17,2,0,2020-08-09
Wharton,2020-06-18,2,0,2020-08-09
Wharton,2020-06-19,2,0,2020-08-09
Wharton,2020-06-20,2,0,2020-08-09
Wharton,2020-06-21,2,0,2020-08-09
Wharton,2020-06-22,2,0,2020-08-09
Wharton,2020-06-23,2,0,2020-08-09
Wharton,2020-06-24,2,0,2020-08-09
Wharton,2020-06-25,2,0,2020-08-09
Wharton,2020-06-26,2,0,2020-08-09
Wharton,2020-06-27,3,1,2020-08-09
Wharton,2020-06-28,3,0,2020-08-09
Wharton,2020-06-29,3,0,2020-08-09
Wharton,2020-06-30,3,0,2020-08-09
Wharton,2020-07-01,3,0,2020-08-09
Wharton,2020-07-02,3,0,2020-08-09
Wharton,2020-07-03,3,0,2020-08-09
Wharton,2020-07-04,4,1,2020-08-09
Wharton,2020-07-05,4,0,2020-08-09
Wharton,2020-07-06,5,1,2020-08-09
Wharton,2020-07-07,6,1,2020-08-09
Wharton,2020-07-08,7,1,2020-08-09
Wharton,2020-07-09,7,0,2020-08-09
Wharton,2020-07-10,8,1,2020-08-09
Wharton,2020-07-11,8,0,2020-08-09
Wharton,2020-07-12,11,3,2020-08-09
Wharton,2020-07-13,13,2,2020-08-09
Wharton,2020-07-14,15,2,2020-08-09
Wharton,2020-07-15,15,0,2020-08-09
Wharton,2020-07-16,15,0,2020-08-09
Wharton,2020-07-17,15,0,2020-08-09
Wharton,2020-07-18,16,1,2020-08-09
Wharton,2020-07-19,16,0,2020-08-09
Wharton,2020-07-20,16,0,2020-08-09
Wharton,2020-07-21,16,0,2020-08-09
Wharton,2020-07-22,17,1,2020-08-09
Wharton,2020-07-23,18,1,2020-08-09
Wharton,2020-07-24,20,2,2020-08-09
Wharton,2020-07-25,20,0,2020-08-09
Wharton,2020-07-26,23,3,2020-08-09
Wharton,2020-07-27,24,1,2020-08-09
Wharton,2020-07-28,24,0,2020-08-09
Wharton,2020-07-29,25,1,2020-08-09
Wharton,2020-07-30,25,0,2020-08-09
Wharton,2020-07-31,25,0,2020-08-09
Wharton,2020-08-01,25,0,2020-08-09
Wharton,2020-08-02,25,0,2020-08-09
Wharton,2020-08-03,25,0,2020-08-09
Wharton,2020-08-04,25,0,2020-08-09
Wharton,2020-08-05,25,0,2020-08-09
Wharton,2020-08-06,25,0,2020-08-09
Wharton,2020-08-07,25,0,2020-08-09
Wheeler,2020-03-07,0,,2020-08-09
Wheeler,2020-03-08,0,0,2020-08-09
Wheeler,2020-03-09,0,0,2020-08-09
Wheeler,2020-03-10,0,0,2020-08-09
Wheeler,2020-03-11,0,0,2020-08-09
Wheeler,2020-03-12,0,0,2020-08-09
Wheeler,2020-03-13,0,0,2020-08-09
Wheeler,2020-03-14,0,0,2020-08-09
Wheeler,2020-03-15,0,0,2020-08-09
Wheeler,2020-03-16,0,0,2020-08-09
Wheeler,2020-03-17,0,0,2020-08-09
Wheeler,2020-03-18,0,0,2020-08-09
Wheeler,2020-03-19,0,0,2020-08-09
Wheeler,2020-03-20,0,0,2020-08-09
Wheeler,2020-03-21,0,0,2020-08-09
Wheeler,2020-03-22,0,0,2020-08-09
Wheeler,2020-03-23,0,0,2020-08-09
Wheeler,2020-03-24,0,0,2020-08-09
Wheeler,2020-03-25,0,0,2020-08-09
Wheeler,2020-03-26,0,0,2020-08-09
Wheeler,2020-03-27,0,0,2020-08-09
Wheeler,2020-03-28,0,0,2020-08-09
Wheeler,2020-03-29,0,0,2020-08-09
Wheeler,2020-03-30,0,0,2020-08-09
Wheeler,2020-03-31,0,0,2020-08-09
Wheeler,2020-04-01,0,0,2020-08-09
Wheeler,2020-04-02,0,0,2020-08-09
Wheeler,2020-04-03,0,0,2020-08-09
Wheeler,2020-04-04,0,0,2020-08-09
Wheeler,2020-04-05,0,0,2020-08-09
Wheeler,2020-04-06,0,0,2020-08-09
Wheeler,2020-04-07,0,0,2020-08-09
Wheeler,2020-04-08,0,0,2020-08-09
Wheeler,2020-04-09,0,0,2020-08-09
Wheeler,2020-04-10,0,0,2020-08-09
Wheeler,2020-04-11,0,0,2020-08-09
Wheeler,2020-04-12,0,0,2020-08-09
Wheeler,2020-04-13,0,0,2020-08-09
Wheeler,2020-04-14,0,0,2020-08-09
Wheeler,2020-04-15,0,0,2020-08-09
Wheeler,2020-04-16,0,0,2020-08-09
Wheeler,2020-04-17,0,0,2020-08-09
Wheeler,2020-04-18,0,0,2020-08-09
Wheeler,2020-04-19,0,0,2020-08-09
Wheeler,2020-04-20,0,0,2020-08-09
Wheeler,2020-04-21,0,0,2020-08-09
Wheeler,2020-04-22,0,0,2020-08-09
Wheeler,2020-04-23,0,0,2020-08-09
Wheeler,2020-04-24,0,0,2020-08-09
Wheeler,2020-04-25,0,0,2020-08-09
Wheeler,2020-04-26,0,0,2020-08-09
Wheeler,2020-04-27,0,0,2020-08-09
Wheeler,2020-04-28,0,0,2020-08-09
Wheeler,2020-04-29,0,0,2020-08-09
Wheeler,2020-04-30,0,0,2020-08-09
Wheeler,2020-05-01,0,0,2020-08-09
Wheeler,2020-05-02,0,0,2020-08-09
Wheeler,2020-05-03,0,0,2020-08-09
Wheeler,2020-05-04,0,0,2020-08-09
Wheeler,2020-05-05,0,0,2020-08-09
Wheeler,2020-05-06,0,0,2020-08-09
Wheeler,2020-05-07,0,0,2020-08-09
Wheeler,2020-05-08,0,0,2020-08-09
Wheeler,2020-05-09,0,0,2020-08-09
Wheeler,2020-05-10,0,0,2020-08-09
Wheeler,2020-05-11,0,0,2020-08-09
Wheeler,2020-05-12,0,0,2020-08-09
Wheeler,2020-05-13,0,0,2020-08-09
Wheeler,2020-05-14,0,0,2020-08-09
Wheeler,2020-05-15,0,0,2020-08-09
Wheeler,2020-05-16,0,0,2020-08-09
Wheeler,2020-05-17,0,0,2020-08-09
Wheeler,2020-05-18,0,0,2020-08-09
Wheeler,2020-05-19,0,0,2020-08-09
Wheeler,2020-05-20,0,0,2020-08-09
Wheeler,2020-05-21,0,0,2020-08-09
Wheeler,2020-05-22,0,0,2020-08-09
Wheeler,2020-05-23,0,0,2020-08-09
Wheeler,2020-05-24,0,0,2020-08-09
Wheeler,2020-05-25,0,0,2020-08-09
Wheeler,2020-05-26,0,0,2020-08-09
Wheeler,2020-05-27,0,0,2020-08-09
Wheeler,2020-05-28,0,0,2020-08-09
Wheeler,2020-05-29,0,0,2020-08-09
Wheeler,2020-05-30,0,0,2020-08-09
Wheeler,2020-05-31,0,0,2020-08-09
Wheeler,2020-06-01,0,0,2020-08-09
Wheeler,2020-06-02,0,0,2020-08-09
Wheeler,2020-06-03,0,0,2020-08-09
Wheeler,2020-06-04,0,0,2020-08-09
Wheeler,2020-06-05,0,0,2020-08-09
Wheeler,2020-06-06,0,0,2020-08-09
Wheeler,2020-06-07,0,0,2020-08-09
Wheeler,2020-06-08,0,0,2020-08-09
Wheeler,2020-06-09,0,0,2020-08-09
Wheeler,2020-06-10,0,0,2020-08-09
Wheeler,2020-06-11,0,0,2020-08-09
Wheeler,2020-06-12,0,0,2020-08-09
Wheeler,2020-06-13,0,0,2020-08-09
Wheeler,2020-06-14,0,0,2020-08-09
Wheeler,2020-06-15,0,0,2020-08-09
Wheeler,2020-06-16,0,0,2020-08-09
Wheeler,2020-06-17,0,0,2020-08-09
Wheeler,2020-06-18,0,0,2020-08-09
Wheeler,2020-06-19,0,0,2020-08-09
Wheeler,2020-06-20,0,0,2020-08-09
Wheeler,2020-06-21,0,0,2020-08-09
Wheeler,2020-06-22,0,0,2020-08-09
Wheeler,2020-06-23,0,0,2020-08-09
Wheeler,2020-06-24,0,0,2020-08-09
Wheeler,2020-06-25,0,0,2020-08-09
Wheeler,2020-06-26,0,0,2020-08-09
Wheeler,2020-06-27,0,0,2020-08-09
Wheeler,2020-06-28,0,0,2020-08-09
Wheeler,2020-06-29,0,0,2020-08-09
Wheeler,2020-06-30,0,0,2020-08-09
Wheeler,2020-07-01,0,0,2020-08-09
Wheeler,2020-07-02,0,0,2020-08-09
Wheeler,2020-07-03,0,0,2020-08-09
Wheeler,2020-07-04,0,0,2020-08-09
Wheeler,2020-07-05,0,0,2020-08-09
Wheeler,2020-07-06,0,0,2020-08-09
Wheeler,2020-07-07,0,0,2020-08-09
Wheeler,2020-07-08,0,0,2020-08-09
Wheeler,2020-07-09,0,0,2020-08-09
Wheeler,2020-07-10,0,0,2020-08-09
Wheeler,2020-07-11,0,0,2020-08-09
Wheeler,2020-07-12,0,0,2020-08-09
Wheeler,2020-07-13,0,0,2020-08-09
Wheeler,2020-07-14,0,0,2020-08-09
Wheeler,2020-07-15,0,0,2020-08-09
Wheeler,2020-07-16,0,0,2020-08-09
Wheeler,2020-07-17,0,0,2020-08-09
Wheeler,2020-07-18,0,0,2020-08-09
Wheeler,2020-07-19,0,0,2020-08-09
Wheeler,2020-07-20,0,0,2020-08-09
Wheeler,2020-07-21,0,0,2020-08-09
Wheeler,2020-07-22,0,0,2020-08-09
Wheeler,2020-07-23,0,0,2020-08-09
Wheeler,2020-07-24,0,0,2020-08-09
Wheeler,2020-07-25,0,0,2020-08-09
Wheeler,2020-07-26,0,0,2020-08-09
Wheeler,2020-07-27,0,0,2020-08-09
Wheeler,2020-07-28,0,0,2020-08-09
Wheeler,2020-07-29,0,0,2020-08-09
Wheeler,2020-07-30,0,0,2020-08-09
Wheeler,2020-07-31,0,0,2020-08-09
Wheeler,2020-08-01,0,0,2020-08-09
Wheeler,2020-08-02,0,0,2020-08-09
Wheeler,2020-08-03,0,0,2020-08-09
Wheeler,2020-08-04,0,0,2020-08-09
Wheeler,2020-08-05,0,0,2020-08-09
Wheeler,2020-08-06,0,0,2020-08-09
Wheeler,2020-08-07,0,0,2020-08-09
Wichita,2020-03-07,0,,2020-08-09
Wichita,2020-03-08,0,0,2020-08-09
Wichita,2020-03-09,0,0,2020-08-09
Wichita,2020-03-10,0,0,2020-08-09
Wichita,2020-03-11,0,0,2020-08-09
Wichita,2020-03-12,0,0,2020-08-09
Wichita,2020-03-13,0,0,2020-08-09
Wichita,2020-03-14,0,0,2020-08-09
Wichita,2020-03-15,0,0,2020-08-09
Wichita,2020-03-16,0,0,2020-08-09
Wichita,2020-03-17,0,0,2020-08-09
Wichita,2020-03-18,0,0,2020-08-09
Wichita,2020-03-19,0,0,2020-08-09
Wichita,2020-03-20,0,0,2020-08-09
Wichita,2020-03-21,0,0,2020-08-09
Wichita,2020-03-22,0,0,2020-08-09
Wichita,2020-03-23,0,0,2020-08-09
Wichita,2020-03-24,0,0,2020-08-09
Wichita,2020-03-25,0,0,2020-08-09
Wichita,2020-03-26,0,0,2020-08-09
Wichita,2020-03-27,0,0,2020-08-09
Wichita,2020-03-28,0,0,2020-08-09
Wichita,2020-03-29,0,0,2020-08-09
Wichita,2020-03-30,0,0,2020-08-09
Wichita,2020-03-31,0,0,2020-08-09
Wichita,2020-04-01,0,0,2020-08-09
Wichita,2020-04-02,0,0,2020-08-09
Wichita,2020-04-03,0,0,2020-08-09
Wichita,2020-04-04,0,0,2020-08-09
Wichita,2020-04-05,0,0,2020-08-09
Wichita,2020-04-06,0,0,2020-08-09
Wichita,2020-04-07,0,0,2020-08-09
Wichita,2020-04-08,0,0,2020-08-09
Wichita,2020-04-09,0,0,2020-08-09
Wichita,2020-04-10,0,0,2020-08-09
Wichita,2020-04-11,0,0,2020-08-09
Wichita,2020-04-12,0,0,2020-08-09
Wichita,2020-04-13,0,0,2020-08-09
Wichita,2020-04-14,0,0,2020-08-09
Wichita,2020-04-15,1,1,2020-08-09
Wichita,2020-04-16,1,0,2020-08-09
Wichita,2020-04-17,1,0,2020-08-09
Wichita,2020-04-18,2,1,2020-08-09
Wichita,2020-04-19,2,0,2020-08-09
Wichita,2020-04-20,2,0,2020-08-09
Wichita,2020-04-21,2,0,2020-08-09
Wichita,2020-04-22,2,0,2020-08-09
Wichita,2020-04-23,2,0,2020-08-09
Wichita,2020-04-24,2,0,2020-08-09
Wichita,2020-04-25,2,0,2020-08-09
Wichita,2020-04-26,2,0,2020-08-09
Wichita,2020-04-27,2,0,2020-08-09
Wichita,2020-04-28,2,0,2020-08-09
Wichita,2020-04-29,2,0,2020-08-09
Wichita,2020-04-30,2,0,2020-08-09
Wichita,2020-05-01,2,0,2020-08-09
Wichita,2020-05-02,2,0,2020-08-09
Wichita,2020-05-03,2,0,2020-08-09
Wichita,2020-05-04,2,0,2020-08-09
Wichita,2020-05-05,2,0,2020-08-09
Wichita,2020-05-06,2,0,2020-08-09
