TSA_ID,TSA_Name,Date,DailyCount,DailyDelta,LastUpdateDate
R,Galveston,2020-05-19,0.10512820512820513,0.004584726867335562,2020-09-25
R,Galveston,2020-05-20,0.09566639411283728,-0.009461811015367846,2020-09-25
R,Galveston,2020-05-21,0.09458367016976556,-0.0010827239430717256,2020-09-25
R,Galveston,2020-05-22,0.0962171052631579,0.001633435093392338,2020-09-25
R,Galveston,2020-05-23,0.10209205020920502,0.005874944946047123,2020-09-25
R,Galveston,2020-05-24,0.1011333914559721,-9.586587532329216e-4,2020-09-25
R,Galveston,2020-05-25,0.10837887067395265,0.007245479217980549,2020-09-25
R,Galveston,2020-05-26,0.09815354713313897,-0.01022532354081368,2020-09-25
R,Galveston,2020-05-27,0.095,-0.0031535471331389647,2020-09-25
R,Galveston,2020-05-28,0.0866601752677702,-0.0083398247322298,2020-09-25
R,Galveston,2020-05-29,0.08412582297000731,-0.0025343522977628874,2020-09-25
R,Galveston,2020-05-30,0.07946026986506746,-0.004665553104939851,2020-09-25
R,Galveston,2020-05-31,0.06930693069306931,-0.01015333917199815,2020-09-25
R,Galveston,2020-06-01,0.09296482412060302,0.023657893427533702,2020-09-25
R,Galveston,2020-06-02,0.08378588052754073,-0.009178943593062289,2020-09-25
R,Galveston,2020-06-03,0.08468335787923417,8.974773516934459e-4,2020-09-25
R,Galveston,2020-06-04,0.06789250353606789,-0.01679085434316628,2020-09-25
R,Galveston,2020-06-05,0.08368495077355836,0.015792447237490473,2020-09-25
R,Galveston,2020-06-06,0.08304969366916269,-6.352571043956728e-4,2020-09-25
R,Galveston,2020-06-07,0.0901932712956335,0.007143577626470804,2020-09-25
R,Galveston,2020-06-08,0.09017595307917889,-1.7318216454606516e-5,2020-09-25
R,Galveston,2020-06-09,0.09786950732356857,0.00769355424438968,2020-09-25
R,Galveston,2020-06-10,0.09549428379287156,-0.00237522353069701,2020-09-25
R,Galveston,2020-06-11,0.15438108484005564,0.05888680104718408,2020-09-25
R,Galveston,2020-06-12,0.09812734082397004,-0.0562537440160856,2020-09-25
R,Galveston,2020-06-13,0.10231516056758776,0.004187819743617718,2020-09-25
R,Galveston,2020-06-14,0.12546125461254612,0.023146094044958362,2020-09-25
R,Galveston,2020-06-15,0.11873554356206631,-0.00672571105047981,2020-09-25
R,Galveston,2020-06-16,0.11527165932452275,-0.0034638842375435547,2020-09-25
R,Galveston,2020-06-17,0.11225188227241616,-0.003019777052106598,2020-09-25
R,Galveston,2020-06-18,0.10277214334009466,-0.0094797389323215,2020-09-25
R,Galveston,2020-06-19,0.10628342245989304,0.0035112791197983856,2020-09-25
R,Galveston,2020-06-20,0.10191082802547771,-0.004372594434415331,2020-09-25
R,Galveston,2020-06-21,0.13854989231873654,0.03663906429325883,2020-09-25
R,Galveston,2020-06-22,0.12462462462462462,-0.013925267694111926,2020-09-25
R,Galveston,2020-06-23,0.1378820184790334,0.013257393854408772,2020-09-25
R,Galveston,2020-06-24,0.14976494291470785,0.011882924435674458,2020-09-25
R,Galveston,2020-06-25,0.1537433155080214,0.003978372593313545,2020-09-25
R,Galveston,2020-06-26,0.1788778877887789,0.025134572280757495,2020-09-25
R,Galveston,2020-06-27,0.19839679358717435,0.019518905798395464,2020-09-25
R,Galveston,2020-06-28,0.2145716573258607,0.016174863738686346,2020-09-25
R,Galveston,2020-06-29,0.216255442670537,0.0016837853446763085,2020-09-25
R,Galveston,2020-06-30,0.21144452198185626,-0.004810920688680748,2020-09-25
R,Galveston,2020-07-01,0.21399730820995963,0.002552786228103371,2020-09-25
R,Galveston,2020-07-02,0.2073732718894009,-0.006624036320558718,2020-09-25
R,Galveston,2020-07-03,0.19922380336351875,-0.008149468525882164,2020-09-25
R,Galveston,2020-07-04,0.2031144211238998,0.003890617760381049,2020-09-25
R,Galveston,2020-07-05,0.23275261324041813,0.02963819211651833,2020-09-25
R,Galveston,2020-07-06,0.2533054975643702,0.02055288432395208,2020-09-25
R,Galveston,2020-07-07,0.2786885245901639,0.025383027025793703,2020-09-25
R,Galveston,2020-07-08,0.27143778207607994,-0.007250742514083974,2020-09-25
R,Galveston,2020-07-09,0.20708955223880596,-0.06434822983727398,2020-09-25
R,Galveston,2020-07-10,0.2412280701754386,0.03413851793663264,2020-09-25
R,Galveston,2020-07-11,0.27533460803059273,0.034106537855154134,2020-09-25
R,Galveston,2020-07-12,0.28695073235685753,0.011616124326264798,2020-09-25
R,Galveston,2020-07-13,0.3209530483531885,0.03400231599633097,2020-09-25
R,Galveston,2020-07-14,0.39860681114551083,0.07765376279232233,2020-09-25
R,Galveston,2020-07-15,0.2784163473818646,-0.12019046376364623,2020-09-25
R,Galveston,2020-07-16,0.2641509433962264,-0.014265403985638192,2020-09-25
R,Galveston,2020-07-17,0.256875,-0.007275943396226392,2020-09-25
R,Galveston,2020-07-18,0.26627981947130885,0.009404819471308834,2020-09-25
R,Galveston,2020-07-19,0.2647058823529412,-0.0015739371183676742,2020-09-25
R,Galveston,2020-07-20,0.25936010891763106,-0.005345773435310119,2020-09-25
R,Galveston,2020-07-21,0.24932975871313673,-0.010030350204494332,2020-09-25
R,Galveston,2020-07-22,0.2666240409207161,0.017294282207579392,2020-09-25
R,Galveston,2020-07-23,,,2020-09-25
R,Galveston,2020-07-24,,,2020-09-25
R,Galveston,2020-07-25,,,2020-09-25
R,Galveston,2020-07-26,,,2020-09-25
R,Galveston,2020-07-27,,,2020-09-25
R,Galveston,2020-07-28,,,2020-09-25
R,Galveston,2020-07-29,0.25313117996044826,,2020-09-25
R,Galveston,2020-07-30,0.23931623931623933,-0.013814940644208934,2020-09-25
R,Galveston,2020-07-31,0.8914549653579676,0.6521387260417283,2020-09-25
R,Galveston,2020-08-01,0.23225806451612904,-0.6591969008418386,2020-09-25
R,Galveston,2020-08-02,0.21673254281949933,-0.015525521696629713,2020-09-25
R,Galveston,2020-08-03,0.25169606512890097,0.03496352230940164,2020-09-25
R,Galveston,2020-08-04,0.2363013698630137,-0.01539469526588727,2020-09-25
R,Galveston,2020-08-05,0.22524271844660193,-0.011058651416411769,2020-09-25
R,Galveston,2020-08-06,0.2270203578038248,0.00177763935722286,2020-09-25
R,Galveston,2020-08-07,0.16109253065774806,-0.06592782714607673,2020-09-25
R,Galveston,2020-08-09,0.20462762111352134,0.04353509045577328,2020-09-25
R,Galveston,2020-08-10,0.18835616438356165,-0.016271456729959693,2020-09-25
R,Galveston,2020-08-11,0.1839080459770115,-0.0044481184065501556,2020-09-25
R,Galveston,2020-08-12,0.17355889724310777,-0.010349148733903718,2020-09-25
R,Galveston,2020-08-13,0.19857235561323816,0.025013458370130387,2020-09-25
R,Galveston,2020-08-14,0.1859872611464968,-0.012585094466741359,2020-09-25
R,Galveston,2020-08-15,0.17888198757763976,-0.00710527356885704,2020-09-25
R,Galveston,2020-08-16,0.19422043010752688,0.015338442529887114,2020-09-25
R,Galveston,2020-08-17,0.21006118286879674,0.015840752761269866,2020-09-25
R,Galveston,2020-08-18,0.1777634130575307,-0.03229776981126603,2020-09-25
R,Galveston,2020-08-19,0.18027638190954773,0.002512968852017017,2020-09-25
R,Galveston,2020-08-20,0.1677336747759283,-0.012542707133619435,2020-09-25
R,Galveston,2020-08-21,0.16839378238341968,6.601076074913836e-4,2020-09-25
R,Galveston,2020-08-22,0.16279069767441862,-0.0056030847090010605,2020-09-25
R,Galveston,2020-08-23,0.16251638269986893,-2.7431497454968867e-4,2020-09-25
R,Galveston,2020-08-24,0.14620689655172414,-0.016309486148144786,2020-09-25
R,Galveston,2020-08-25,0.1448382126348228,-0.001368683916901342,2020-09-25
R,Galveston,2020-08-26,0.16229985443959244,0.01746164180476964,2020-09-25
R,Galveston,2020-08-27,0.125,-0.03729985443959244,2020-09-25
R,Galveston,2020-08-28,0.14048059149722736,0.015480591497227358,2020-09-25
R,Galveston,2020-08-29,0.13097345132743363,-0.009507140169793732,2020-09-25
R,Galveston,2020-08-30,0.1325,0.0015265486725663802,2020-09-25
R,Galveston,2020-08-31,0.12389380530973451,-0.008606194690265495,2020-09-25
R,Galveston,2020-09-01,0.12072727272727272,-0.003166532582461787,2020-09-25
R,Galveston,2020-09-02,0.12732278045423262,0.0065955077269598955,2020-09-25
R,Galveston,2020-09-03,0.12336814621409922,-0.003954634240133398,2020-09-25
R,Galveston,2020-09-04,0.11686494051784464,-0.00650320569625458,2020-09-25
R,Galveston,2020-09-05,0.11181301326595072,-0.00505192725189392,2020-09-25
R,Galveston,2020-09-06,0.12076974120769741,0.008956727941746692,2020-09-25
R,Galveston,2020-09-07,0.12038970076548365,-3.8004044221376376e-4,2020-09-25
R,Galveston,2020-09-08,0.11986062717770035,-5.290735877832992e-4,2020-09-25
R,Galveston,2020-09-09,0.12806539509536785,0.0082047679176675,2020-09-25
R,Galveston,2020-09-10,0.10160771704180065,-0.026457678053567205,2020-09-25
R,Galveston,2020-09-11,0.09569957601453664,-0.005908141027264002,2020-09-25
R,Galveston,2020-09-12,0.09511731135066583,-5.822646638708184e-4,2020-09-25
R,Galveston,2020-09-13,0.10097087378640776,0.005853562435741935,2020-09-25
R,Galveston,2020-09-14,0.09752839011356046,-0.003442483672847302,2020-09-25
R,Galveston,2020-09-15,0.10508474576271186,0.0075563556491514,2020-09-25
R,Galveston,2020-09-16,0.098371335504886,-0.006713410257825861,2020-09-25
R,Galveston,2020-09-17,0.08175355450236967,-0.016617781002516333,2020-09-25
R,Galveston,2020-09-18,0.08963414634146341,0.007880591839093745,2020-09-25
R,Galveston,2020-09-19,0.08810844115834873,-0.0015257051831146784,2020-09-25
R,Galveston,2020-09-20,0.08569500674763833,-0.002413434410710402,2020-09-25
R,Galveston,2020-09-21,0.1048999309868875,0.019204924239249174,2020-09-25
R,Galveston,2020-09-22,0.10178817056396149,-0.0031117604229260187,2020-09-25
R,Galveston,2020-09-23,0.09881422924901186,-0.0029739413149496297,2020-09-25
R,Galveston,2020-09-24,0.0939639079029247,-0.00485032134608715,2020-09-25
R,Galveston,,0.19912060301507536,0.10515669511215066,2020-09-25
S,Victoria,2020-04-12,0.06299212598425197,,2020-09-25
S,Victoria,2020-04-13,0.0875,0.024507874015748027,2020-09-25
S,Victoria,2020-04-14,0.08870967741935484,0.0012096774193548487,2020-09-25
S,Victoria,2020-04-15,0.0846774193548387,-0.004032258064516139,2020-09-25
S,Victoria,2020-04-16,0.07307692307692308,-0.011600496277915623,2020-09-25
S,Victoria,2020-04-17,0.06589147286821706,-0.007185450208706021,2020-09-25
S,Victoria,2020-04-18,0.07450980392156863,0.008618331053351566,2020-09-25
S,Victoria,2020-04-19,0.09004739336492891,0.015537589443360283,2020-09-25
S,Victoria,2020-04-20,0.09333333333333334,0.0032859399684044277,2020-09-25
S,Victoria,2020-04-21,0.0873015873015873,-0.006031746031746041,2020-09-25
S,Victoria,2020-04-22,0.18726591760299627,0.09996433030140897,2020-09-25
S,Victoria,2020-04-23,0.10380622837370242,-0.08345968922929385,2020-09-25
S,Victoria,2020-04-24,0.0912280701754386,-0.012578158198263814,2020-09-25
S,Victoria,2020-04-25,0.08614232209737828,-0.005085748078060323,2020-09-25
S,Victoria,2020-04-26,0.0873015873015873,0.0011592652042090174,2020-09-25
S,Victoria,2020-04-27,0.10276679841897234,0.015465211117385039,2020-09-25
S,Victoria,2020-04-28,0.09578544061302682,-0.006981357805945512,2020-09-25
S,Victoria,2020-04-29,0.08362369337979095,-0.012161747233235876,2020-09-25
S,Victoria,2020-04-30,0.08561643835616438,0.001992744976373431,2020-09-25
S,Victoria,2020-05-01,0.09602649006622517,0.010410051710060791,2020-09-25
S,Victoria,2020-05-02,0.08108108108108109,-0.014945408985144085,2020-09-25
S,Victoria,2020-05-03,0.08362369337979095,0.002542612298709862,2020-09-25
S,Victoria,2020-05-04,0.08396946564885496,3.4577226906401526e-4,2020-09-25
S,Victoria,2020-05-05,0.0763888888888889,-0.007580576759966068,2020-09-25
S,Victoria,2020-05-06,0.06583072100313479,-0.010558167885754102,2020-09-25
S,Victoria,2020-05-07,0.06481481481481481,-0.0010159061883199816,2020-09-25
S,Victoria,2020-05-08,0.06006006006006006,-0.004754754754754752,2020-09-25
S,Victoria,2020-05-09,0.054878048780487805,-0.0051820112795722545,2020-09-25
S,Victoria,2020-05-10,0.056666666666666664,0.0017886178861788588,2020-09-25
S,Victoria,2020-05-11,0.06474820143884892,0.008081534772182257,2020-09-25
S,Victoria,2020-05-12,0.0576271186440678,-0.007121082794781124,2020-09-25
S,Victoria,2020-05-13,0.05362776025236593,-0.003999358391701867,2020-09-25
S,Victoria,2020-05-14,0.03773584905660377,-0.015891911195762158,2020-09-25
S,Victoria,2020-05-15,0.03896103896103896,0.001225189904435188,2020-09-25
S,Victoria,2020-05-16,0.049019607843137254,0.010058568882098294,2020-09-25
S,Victoria,2020-05-17,0.04697986577181208,-0.002039742071325172,2020-09-25
S,Victoria,2020-05-18,0.05514705882352941,0.008167193051717328,2020-09-25
S,Victoria,2020-05-19,0.04240282685512368,-0.012744231968405732,2020-09-25
S,Victoria,2020-05-20,0.030395136778115502,-0.012007690077008176,2020-09-25
S,Victoria,2020-05-21,0.03081232492997199,4.171881518564881e-4,2020-09-25
S,Victoria,2020-05-22,0.043478260869565216,0.012665935939593226,2020-09-25
S,Victoria,2020-05-23,0.044642857142857144,0.0011645962732919277,2020-09-25
S,Victoria,2020-05-24,0.04113924050632911,-0.0035036166365280327,2020-09-25
S,Victoria,2020-05-25,0.041401273885350316,2.620333790212051e-4,2020-09-25
S,Victoria,2020-05-26,0.04234527687296417,9.440029876138512e-4,2020-09-25
S,Victoria,2020-05-27,0.045307443365695796,0.0029621664927316285,2020-09-25
S,Victoria,2020-05-28,0.03625377643504532,-0.009053666930650475,2020-09-25
S,Victoria,2020-05-29,0.0182370820668693,-0.01801669436817602,2020-09-25
S,Victoria,2020-05-30,0.030395136778115502,0.012158054711246202,2020-09-25
S,Victoria,2020-05-31,0.057692307692307696,0.027297170914192193,2020-09-25
S,Victoria,2020-06-01,0.06343283582089553,0.00574052812858783,2020-09-25
S,Victoria,2020-06-02,0.06909090909090909,0.005658073270013567,2020-09-25
S,Victoria,2020-06-03,0.06229508196721312,-0.006795827123695974,2020-09-25
S,Victoria,2020-06-04,0.0707395498392283,0.00844446787201518,2020-09-25
S,Victoria,2020-06-05,0.076158940397351,0.005419390558122697,2020-09-25
S,Victoria,2020-06-06,0.0438871473354232,-0.032271793061927796,2020-09-25
S,Victoria,2020-06-07,0.04234527687296417,-0.0015418704624590301,2020-09-25
S,Victoria,2020-06-08,0.04054054054054054,-0.0018047363324236246,2020-09-25
S,Victoria,2020-06-09,0.034375,-0.00616554054054054,2020-09-25
S,Victoria,2020-06-10,0.02717391304347826,-0.007201086956521743,2020-09-25
S,Victoria,2020-06-11,0.024324324324324326,-0.0028495887191539344,2020-09-25
S,Victoria,2020-06-12,0.019178082191780823,-0.005146242132543503,2020-09-25
S,Victoria,2020-06-13,0.018134715025906734,-0.0010433671658740887,2020-09-25
S,Victoria,2020-06-14,0.022284122562674095,0.0041494075367673605,2020-09-25
S,Victoria,2020-06-15,0.03293413173652695,0.010650009173852854,2020-09-25
S,Victoria,2020-06-16,0.03254437869822485,-3.8975303830209723e-4,2020-09-25
S,Victoria,2020-06-17,0.034383954154727794,0.0018395754565029426,2020-09-25
S,Victoria,2020-06-18,0.025,-0.009383954154727793,2020-09-25
S,Victoria,2020-06-19,0.031161473087818695,0.006161473087818694,2020-09-25
S,Victoria,2020-06-20,0.04424778761061947,0.013086314522800773,2020-09-25
S,Victoria,2020-06-21,0.04716981132075472,0.002922023710135252,2020-09-25
S,Victoria,2020-06-22,0.06289308176100629,0.01572327044025157,2020-09-25
S,Victoria,2020-06-23,0.056074766355140186,-0.006818315405866103,2020-09-25
S,Victoria,2020-06-24,0.0821917808219178,0.026117014466777617,2020-09-25
S,Victoria,2020-06-25,0.08401084010840108,0.0018190592864832794,2020-09-25
S,Victoria,2020-06-26,0.08264462809917356,-0.001366212009227527,2020-09-25
S,Victoria,2020-06-27,0.16842105263157894,0.08577642453240539,2020-09-25
S,Victoria,2020-06-28,0.12698412698412698,-0.041436925647451966,2020-09-25
S,Victoria,2020-06-29,0.1388888888888889,0.011904761904761918,2020-09-25
S,Victoria,2020-06-30,0.14492753623188406,0.006038647342995168,2020-09-25
S,Victoria,2020-07-01,0.16145833333333334,0.01653079710144928,2020-09-25
S,Victoria,2020-07-02,0.17,0.00854166666666667,2020-09-25
S,Victoria,2020-07-03,0.19306930693069307,0.023069306930693062,2020-09-25
S,Victoria,2020-07-04,0.2367758186397985,0.04370651170910542,2020-09-25
S,Victoria,2020-07-05,0.2559366754617414,0.019160856821942934,2020-09-25
S,Victoria,2020-07-06,0.2887700534759358,0.03283337801419439,2020-09-25
S,Victoria,2020-07-07,0.3038961038961039,0.015126050420168069,2020-09-25
S,Victoria,2020-07-08,0.2591687041564792,-0.044727399739624696,2020-09-25
S,Victoria,2020-07-09,0.2688679245283019,0.009699220371822692,2020-09-25
S,Victoria,2020-07-10,0.31890660592255127,0.050038681394249385,2020-09-25
S,Victoria,2020-07-11,0.3333333333333333,0.014426727410782048,2020-09-25
S,Victoria,2020-07-12,0.39950372208436724,0.06617038875103393,2020-09-25
S,Victoria,2020-07-13,0.38154613466334164,-0.0179575874210256,2020-09-25
S,Victoria,2020-07-14,0.39141414141414144,0.009868006750799796,2020-09-25
S,Victoria,2020-07-15,0.34430379746835443,-0.047110343945787,2020-09-25
S,Victoria,2020-07-16,0.3673469387755102,0.02304314130715579,2020-09-25
S,Victoria,2020-07-17,0.3879781420765027,0.020631203300992496,2020-09-25
S,Victoria,2020-07-18,0.40463917525773196,0.016661033181229246,2020-09-25
S,Victoria,2020-07-19,0.41116751269035534,0.006528337432623377,2020-09-25
S,Victoria,2020-07-20,0.4360313315926893,0.024863818902333967,2020-09-25
S,Victoria,2020-07-21,0.4477211796246649,0.011689848031975592,2020-09-25
S,Victoria,2020-07-22,0.4183168316831683,-0.0294043479414966,2020-09-25
S,Victoria,2020-07-23,,,2020-09-25
S,Victoria,2020-07-24,,,2020-09-25
S,Victoria,2020-07-25,,,2020-09-25
S,Victoria,2020-07-26,,,2020-09-25
S,Victoria,2020-07-27,,,2020-09-25
S,Victoria,2020-07-28,,,2020-09-25
S,Victoria,2020-07-29,0.5013698630136987,,2020-09-25
S,Victoria,2020-07-30,0.4704225352112676,-0.03094732780243109,2020-09-25
S,Victoria,2020-07-31,0.4393530997304582,-0.03106943548080937,2020-09-25
S,Victoria,2020-08-01,0.405,-0.03435309973045819,2020-09-25
S,Victoria,2020-08-02,0.4274611398963731,0.02246113989637305,2020-09-25
S,Victoria,2020-08-03,0.4274611398963731,0,2020-09-25
S,Victoria,2020-08-04,0.4441489361702128,0.016687796273839706,2020-09-25
S,Victoria,2020-08-05,0.43116883116883115,-0.012980105001381637,2020-09-25
S,Victoria,2020-08-06,0.4217506631299735,-0.009418168038857644,2020-09-25
S,Victoria,2020-08-07,0.39779005524861877,-0.023960607881354734,2020-09-25
S,Victoria,2020-08-09,0.38529411764705884,-0.012495937601559926,2020-09-25
S,Victoria,2020-08-10,0.3949843260188088,0.009690208371749942,2020-09-25
S,Victoria,2020-08-11,0.3595166163141994,-0.035467709704609385,2020-09-25
S,Victoria,2020-08-12,0.27624309392265195,-0.08327352239154745,2020-09-25
S,Victoria,2020-08-13,0.28370786516853935,0.007464771245887403,2020-09-25
S,Victoria,2020-08-14,0.290625,0.0069171348314606695,2020-09-25
S,Victoria,2020-08-15,0.27564102564102566,-0.014983974358974361,2020-09-25
S,Victoria,2020-08-16,0.26688102893890675,-0.00875999670211891,2020-09-25
S,Victoria,2020-08-17,0.25483870967741934,-0.01204231926148741,2020-09-25
S,Victoria,2020-08-18,0.29411764705882354,0.0392789373814042,2020-09-25
S,Victoria,2020-08-19,0.26373626373626374,-0.030381383322559796,2020-09-25
S,Victoria,2020-08-20,0.25895316804407714,-0.004783095692186601,2020-09-25
S,Victoria,2020-08-21,0.2601626016260163,0.0012094335819391455,2020-09-25
S,Victoria,2020-08-22,0.2548476454293629,-0.005314956196653398,2020-09-25
S,Victoria,2020-08-23,0.30303030303030304,0.04818265760094015,2020-09-25
S,Victoria,2020-08-24,0.2961672473867596,-0.0068630556435434475,2020-09-25
S,Victoria,2020-08-25,0.2905405405405405,-0.005626706846219076,2020-09-25
S,Victoria,2020-08-26,0.3006535947712418,0.010113054230701302,2020-09-25
S,Victoria,2020-08-27,0.2971246006389776,-0.003528994132264207,2020-09-25
S,Victoria,2020-08-28,0.28307692307692306,-0.01404767756205455,2020-09-25
S,Victoria,2020-08-29,0.24857142857142858,-0.03450549450549448,2020-09-25
S,Victoria,2020-08-30,0.24362606232294617,-0.004945366248482408,2020-09-25
S,Victoria,2020-08-31,0.2515151515151515,0.00788908919220535,2020-09-25
S,Victoria,2020-09-01,0.2336182336182336,-0.017896917896917913,2020-09-25
S,Victoria,2020-09-02,0.2367601246105919,0.003141890992358287,2020-09-25
S,Victoria,2020-09-03,0.23353293413173654,-0.003227190478855363,2020-09-25
S,Victoria,2020-09-04,0.22402597402597402,-0.009506960105762519,2020-09-25
S,Victoria,2020-09-05,0.21782178217821782,-0.006204191847756196,2020-09-25
S,Victoria,2020-09-06,0.1870967741935484,-0.030725007984669428,2020-09-25
S,Victoria,2020-09-07,0.22945205479452055,0.042355280600972156,2020-09-25
S,Victoria,2020-09-08,0.23344947735191637,0.003997422557395824,2020-09-25
S,Victoria,2020-09-09,0.20677966101694914,-0.026669816334967233,2020-09-25
S,Victoria,2020-09-10,0.1926605504587156,-0.014119110558233533,2020-09-25
S,Victoria,2020-09-11,0.20489296636085627,0.012232415902140664,2020-09-25
S,Victoria,2020-09-12,0.19830028328611898,-0.006592683074737288,2020-09-25
S,Victoria,2020-09-13,0.2,0.0016997167138810276,2020-09-25
S,Victoria,2020-09-14,0.2422145328719723,0.0422145328719723,2020-09-25
S,Victoria,2020-09-15,0.21895424836601307,-0.02326028450595924,2020-09-25
S,Victoria,2020-09-16,0.21176470588235294,-0.007189542483660133,2020-09-25
S,Victoria,2020-09-17,0.19672131147540983,-0.015043394406943106,2020-09-25
S,Victoria,2020-09-18,0.18452380952380953,-0.012197501951600298,2020-09-25
S,Victoria,2020-09-19,0.18484848484848485,3.246753246753109e-4,2020-09-25
S,Victoria,2020-09-20,0.19081272084805653,0.005964235999571688,2020-09-25
S,Victoria,2020-09-21,0.2087912087912088,0.017978487943152266,2020-09-25
S,Victoria,2020-09-22,0.21016949152542372,0.0013782827342149195,2020-09-25
S,Victoria,2020-09-23,0.20068027210884354,-0.00948921941658018,2020-09-25
S,Victoria,2020-09-24,0.1918238993710692,-0.008856372737774343,2020-09-25
S,Victoria,,0.40336134453781514,0.21153744516674594,2020-09-25
T,Laredo,2020-04-12,0.09803921568627451,,2020-09-25
T,Laredo,2020-04-13,0.10084033613445378,0.0028011204481792756,2020-09-25
T,Laredo,2020-04-14,0.11618257261410789,0.015342236479654103,2020-09-25
T,Laredo,2020-04-15,0.1111111111111111,-0.0050714615029967824,2020-09-25
T,Laredo,2020-04-16,0.1067193675889328,-0.004391743522178304,2020-09-25
T,Laredo,2020-04-17,0.1225296442687747,0.015810276679841903,2020-09-25
T,Laredo,2020-04-18,0.12653061224489795,0.004000967976123246,2020-09-25
T,Laredo,2020-04-19,0.11261261261261261,-0.013917999632285336,2020-09-25
T,Laredo,2020-04-20,0.13432835820895522,0.02171574559634261,2020-09-25
T,Laredo,2020-04-21,0.13432835820895522,0,2020-09-25
T,Laredo,2020-04-22,0.0970464135021097,-0.037281944706845524,2020-09-25
T,Laredo,2020-04-23,0.08,-0.017046413502109697,2020-09-25
T,Laredo,2020-04-24,0.11067193675889328,0.03067193675889328,2020-09-25
T,Laredo,2020-04-25,0.09881422924901186,-0.011857707509881424,2020-09-25
T,Laredo,2020-04-26,0.0967741935483871,-0.002040035700624762,2020-09-25
T,Laredo,2020-04-27,0.09956709956709957,0.002792906018712474,2020-09-25
T,Laredo,2020-04-28,0.09345794392523364,-0.0061091556418659265,2020-09-25
T,Laredo,2020-04-29,0.09745762711864407,0.0039996831934104304,2020-09-25
T,Laredo,2020-04-30,0.0694980694980695,-0.027959557620574574,2020-09-25
T,Laredo,2020-05-01,0.07462686567164178,0.0051287961735722865,2020-09-25
T,Laredo,2020-05-02,0.08171206225680934,0.007085196585167555,2020-09-25
T,Laredo,2020-05-03,0.10176991150442478,0.020057849247615445,2020-09-25
T,Laredo,2020-05-04,0.1050228310502283,0.0032529195458035204,2020-09-25
T,Laredo,2020-05-05,0.08695652173913043,-0.018066309311097872,2020-09-25
T,Laredo,2020-05-06,0.06818181818181818,-0.018774703557312256,2020-09-25
T,Laredo,2020-05-07,0.06375838926174497,-0.004423428920073205,2020-09-25
T,Laredo,2020-05-08,0.061016949152542375,-0.002741440109202596,2020-09-25
T,Laredo,2020-05-09,0.06020066889632107,-8.162802562213037e-4,2020-09-25
T,Laredo,2020-05-10,0.061855670103092786,0.001655001206771714,2020-09-25
T,Laredo,2020-05-11,0.06343283582089553,0.0015771657178027393,2020-09-25
T,Laredo,2020-05-12,0.05405405405405406,-0.009378781766841468,2020-09-25
T,Laredo,2020-05-13,0.04868913857677903,-0.00536491547727503,2020-09-25
T,Laredo,2020-05-14,0.050724637681159424,0.0020354991043803963,2020-09-25
T,Laredo,2020-05-15,0.050505050505050504,-2.1958717610891937e-4,2020-09-25
T,Laredo,2020-05-16,0.05211726384364821,0.0016122133385977067,2020-09-25
T,Laredo,2020-05-17,0.05474452554744526,0.002627261703797047,2020-09-25
T,Laredo,2020-05-18,0.05090909090909091,-0.0038354346383543472,2020-09-25
T,Laredo,2020-05-19,0.04642857142857143,-0.004480519480519481,2020-09-25
T,Laredo,2020-05-20,0.04406779661016949,-0.0023607748184019395,2020-09-25
T,Laredo,2020-05-21,0.04416403785488959,9.62412447201022e-5,2020-09-25
T,Laredo,2020-05-22,0.044444444444444446,2.8040658955485326e-4,2020-09-25
T,Laredo,2020-05-23,0.044585987261146494,1.415428167020477e-4,2020-09-25
T,Laredo,2020-05-24,0.04659498207885305,0.0020089948177065553,2020-09-25
T,Laredo,2020-05-25,0.05668016194331984,0.01008517986446679,2020-09-25
T,Laredo,2020-05-26,0.05555555555555555,-0.0011246063877642862,2020-09-25
T,Laredo,2020-05-27,0.05263157894736842,-0.0029239766081871343,2020-09-25
T,Laredo,2020-05-28,0.05,-0.0026315789473684154,2020-09-25
T,Laredo,2020-05-29,0.0486322188449848,-0.0013677811550152005,2020-09-25
T,Laredo,2020-05-30,0.04573170731707317,-0.0029005115279116325,2020-09-25
T,Laredo,2020-05-31,0.04946996466431095,0.003738257347237782,2020-09-25
T,Laredo,2020-06-01,0.05511811023622047,0.00564814557190952,2020-09-25
T,Laredo,2020-06-02,0.045627376425855515,-0.009490733810364957,2020-09-25
T,Laredo,2020-06-03,0.03597122302158273,-0.009656153404272783,2020-09-25
T,Laredo,2020-06-04,0.041237113402061855,0.005265890380479123,2020-09-25
T,Laredo,2020-06-05,0.036544850498338874,-0.004692262903722981,2020-09-25
T,Laredo,2020-06-06,0.039603960396039604,0.0030591098977007306,2020-09-25
T,Laredo,2020-06-07,0.038314176245210725,-0.0012897841508288793,2020-09-25
T,Laredo,2020-06-08,0.03643724696356275,-0.0018769292816479752,2020-09-25
T,Laredo,2020-06-09,0.03345724907063197,-0.002979997892930783,2020-09-25
T,Laredo,2020-06-10,0.03773584905660377,0.004278599985971805,2020-09-25
T,Laredo,2020-06-11,0.036585365853658534,-0.0011504832029452378,2020-09-25
T,Laredo,2020-06-12,0.0364741641337386,-1.1120171991993444e-4,2020-09-25
T,Laredo,2020-06-13,0.040955631399317405,0.004481467265578805,2020-09-25
